"id","x","y","label"
26938,20.3455903643696,18.783499385002,2
26939,21.4803394470073,19.6241233046466,2
26940,19.0995531771127,19.1735160066328,2
26941,19.7043546437013,22.1815670951641,2
26942,20.5559366565568,19.9746796702303,2
26943,19.2635011795912,20.939766781712,2
26944,20.4497878347303,19.4540504252156,2
26945,20.303193371673,19.6243835917718,2
26946,19.4678390173679,19.577451931539,2
26947,20.1359534692251,19.0481910957893,2
26948,20.4931379920877,19.8900439888987,2
26949,19.0267344347827,18.3552299981736,2
26950,20.0575964167971,19.0921748727932,2
26951,19.4891807060096,19.8470653109362,2
26952,20.1156359760317,19.2471255021643,2
26953,19.9992613340452,20.6943482440099,2
26954,18.570874111174,18.6998427380727,2
26955,20.8655063242221,20.7977780897721,2
26956,20.3964724055039,18.4031594591422,2
26957,20.8960804603199,20.8131309005676,2
26958,21.330591972864,18.5137927911477,2
26959,21.4954067673226,20.1649195116377,2
26960,20.7038111587878,21.4024379164674,2
26961,19.2873945348644,20.2232285014887,2
26962,20.151573672024,20.5287092291275,2
26963,17.8993682105613,21.4696006710656,2
26964,17.7710121805879,20.3248041270606,2
26965,20.549558881641,19.3868522328183,2
26966,20.4944112381165,19.6301799996909,2
26967,20.7647259930439,20.7377421221029,2
26968,21.8254948457868,18.5883640744425,2
26969,20.3658299535542,20.2044045878578,2
26970,19.4294022681876,20.4916734059902,2
26971,16.8360681044122,19.5585801687834,2
26972,20.7933761381311,20.3464028643297,2
26973,21.6086050870931,20.1523446882711,2
26974,19.500841691207,18.8292951341192,2
26975,19.7506693241327,21.360790517625,2
26976,20.2617553967845,19.4716033250894,2
26977,18.3351169595713,21.0451586433685,2
26978,20.9585691003709,20.0249132684204,2
26979,19.1448942203515,20.0649786721464,2
26980,20.8553934760211,17.4354676681167,2
26981,19.5291371751401,21.4485062202769,2
26982,18.9292865539549,19.6717801144135,2
26983,18.6801199027775,20.6824067301468,2
26984,21.3711373763862,21.1586728864872,2
26985,20.5638151208937,20.1590622745399,2
26986,19.8066537703952,22.4599853041953,2
26987,18.8420076129613,20.6759611161346,2
26988,19.6137090387321,19.4936847319777,2
26989,17.4074088620689,21.5422084560634,2
26990,18.8113344729305,18.7342250983227,2
26991,19.6565651564206,19.5914111822038,2
26992,19.2146725353909,19.2719832931553,2
26993,20.7698711373638,19.8440661790755,2
26994,20.7325398313055,20.3723558686844,2
26995,19.2413672282271,20.5861041616361,2
26996,18.4112614106302,20.8336472695906,2
26997,20.0608977143038,19.2694004718462,2
26998,19.8212588774592,19.6150854962426,2
26999,19.7927335942618,19.6989923508713,2
27000,18.3197204668362,19.2212216630152,2
27001,20.2295333803907,21.2964674086119,2
27002,18.8627390084751,19.2179044573237,2
27003,19.9226267574759,19.5193229462377,2
27004,21.7087693543096,19.5375561357019,2
27005,18.7465943456217,18.6561644656591,2
27006,19.0947819142437,20.6854489183477,2
27007,19.2655990217547,19.8401969732977,2
27008,21.0013879700513,19.6338707929895,2
27009,18.9285347320214,19.1217159097776,2
27010,19.895665036485,19.9998423174083,2
27011,19.3604242328007,20.0399838022564,2
27012,19.9056313003932,20.7649007308547,2
27013,19.3506283616347,18.81747908152,2
27014,20.9545604479755,20.345819159509,2
27015,20.1868338075484,21.0651121913023,2
27016,19.5971415932587,19.8437121931343,2
27017,18.982399386591,19.8132881405242,2
27018,19.8556809954186,18.9094973242047,2
27019,20.8366332850755,20.0657160283801,2
27020,19.2880522801492,19.2001767026987,2
27021,21.0107004675444,20.6515803572308,2
27022,18.8596205219794,19.6942339255215,2
27023,19.9378747633561,20.9372391031405,2
27024,19.2969466652661,21.2628609848731,2
27025,18.0882168659833,20.6320458470908,2
27026,20.4338415186154,21.1544121663937,2
27027,19.2277918038679,18.3488194252381,2
27028,19.8328551446501,19.5900199709773,2
27029,19.6706122831043,20.1959489130009,2
27030,21.0399959611307,17.9664523477246,2
27031,21.936998262432,19.240238575543,2
27032,20.9060447685069,18.4284436312468,2
27033,19.1842427604069,19.6746154736615,2
27034,20.8495346906644,20.1765866125157,2
27035,19.6426098222914,18.7682625895999,2
27036,21.0924889557457,19.5337694776048,2
27037,20.5753890447017,20.1002021230174,2
27038,18.0937733726508,20.1065895570046,2
27039,20.8639917512028,20.9692378768204,2
27040,19.4838673989625,20.2523203579139,2
27041,19.9681419203987,19.6519513584654,2
27042,20.0560434432186,19.5962348503425,2
27043,18.3930617142025,21.8081366014324,2
27044,21.9705406213532,19.299081673464,2
27045,18.9940925071279,19.6730463850218,2
27046,19.768472993214,20.9237011614268,2
27047,19.1982732713054,18.8668128217328,2
27048,19.330030972987,20.5230841464941,2
27049,19.5137846238706,19.5656653107017,2
27050,19.1301054612272,20.9384837655643,2
27051,18.8369001712643,19.6553847785143,2
27052,19.3035828811501,18.9208192548733,2
27053,20.8307570541514,22.1925797473914,2
27054,19.9989050473946,20.0898913297153,2
27055,20.4968176756563,20.8420602602435,2
27056,21.2915700997098,19.5843508941992,2
27057,20.0273079340386,19.4360219334406,2
27058,19.4848941990381,19.5244767229195,2
27059,18.6728285942678,15.7161501708559,2
27060,18.9770249946544,17.9527406397932,2
27061,21.0819652571076,20.8708210767822,2
27062,20.6909506130745,21.5556883766569,2
27063,20.8233317303316,19.8788313867527,2
27064,19.0906975396223,20.8261565988022,2
27065,19.9670950066743,20.1681482401325,2
27066,21.17325970472,20.1184070071052,2
27067,19.4056101523704,20.4232551915533,2
27068,19.9289670151918,19.9308267197648,2
27069,21.2023646502155,20.6280799253199,2
27070,19.3693571400385,19.3090211348396,2
27071,20.147034049778,19.5163702672345,2
27072,19.9914919825889,17.2176212216435,2
27073,21.1198121601102,18.7319015901035,2
27074,19.878866366933,21.9366510285624,2
27075,18.7242389241587,19.6768448438489,2
27076,20.9841612828869,17.8290841195376,2
27077,21.9936594650461,20.0218289682163,2
27078,22.0908790808686,17.7457704491992,2
27079,20.6318009291999,21.1402617792842,2
27080,21.2712790607194,20.3379387565313,2
27081,21.4573578973827,19.7944173378866,2
27082,20.4893823242147,20.2893884951565,2
27083,19.7620285112477,19.5582303001877,2
27084,20.3585395223016,18.9582714382125,2
27085,20.3197566433811,21.7835313822576,2
27086,19.0789374140077,18.7357057078482,2
27087,19.2673029783298,20.3832940176866,2
27088,19.901051920957,20.2642516343188,2
27089,20.8606616879246,21.8297896263582,2
27090,20.0056527263941,19.2518806352612,2
27091,20.273720454742,21.5975218802088,2
27092,19.0566253691899,20.2418473094091,2
27093,18.978999306871,20.7884883543843,2
27094,18.044248007545,20.5070212431362,2
27095,18.4144662317277,20.4961091071014,2
27096,19.2028082678525,21.3808765327451,2
27097,19.9495361519268,20.0319464168075,2
27098,17.8832633821152,20.4450441764722,2
27099,22.4340283741678,19.8051413020789,2
27100,20.6329895200342,19.1292654526371,2
27101,19.7546630588788,19.4690328816489,2
27102,21.5938633909599,19.3469879157078,2
27103,20.5494171049645,20.0842335126696,2
27104,20.3738792281751,20.4041706937223,2
27105,19.6473605965585,18.6429619302016,2
27106,21.3034892670252,19.5581846492128,2
27107,19.9730453421505,20.3896145055042,2
27108,19.1605987021526,21.5563658830756,2
27109,19.9548348326173,19.8177695564088,2
27110,20.0925175476498,19.8647899615743,2
27111,20.0392671278539,20.7998925528114,2
27112,19.360733641678,20.0804151111359,2
27113,19.6720056346404,19.713252450278,2
27114,20.3759664409648,20.2419892948875,2
27115,17.7794232296291,20.8422996052455,2
27116,19.5060408972701,18.5445630778324,2
27117,20.3083819046983,20.4435747563265,2
27118,20.2444336915136,19.2392136235141,2
27119,20.2031251786002,19.2596843077435,2
27120,18.2915494119946,19.9404054880237,2
27121,18.4415554958165,21.3878567613146,2
27122,20.6641031895879,20.8340974813552,2
27123,20.0239443747521,20.0413554653187,2
27124,20.9535485665686,19.3160238077683,2
27125,20.5005634956764,20.5156523820066,2
27126,18.6190206389507,19.5680475846557,2
27127,20.5415782557673,21.6196711756356,2
27128,20.724950185331,20.2215867621711,2
27129,19.5989497681253,20.3283415673427,2
27130,21.1969514764771,20.7129312614938,2
27131,19.1591037142236,21.0201543699749,2
27132,19.7317384681453,20.5409020672905,2
27133,20.5425115385302,19.5342342169349,2
27134,20.8686603218006,20.6364273069329,2
27135,20.5177294464707,21.8998395014524,2
27136,21.2735760804619,18.7606531536912,2
27137,17.4698610122838,19.0165740895368,2
27138,19.6686838986078,20.25213074376,2
27139,20.592922569834,19.5521613990412,2
27140,20.7460679045113,20.8123255400129,2
27141,20.9020264402072,19.1973686240805,2
27142,19.3651500892142,18.8672738602994,2
27143,19.9297857278567,20.9662379488489,2
27144,21.0201278313843,20.0166664915007,2
27145,18.3715702661893,21.555774832743,2
27146,20.2359071867681,19.994212006572,2
27147,18.8227741608419,18.0698434890586,2
27148,20.377302557935,18.9834706161108,2
27149,21.305657597713,20.2691956564579,2
27150,21.7757813359542,17.7469440326432,2
27151,20.8177274586841,19.8195051271867,2
27152,19.4123264277263,18.6998724669798,2
27153,19.9000791853328,19.3343624453231,2
27154,19.8745882140706,21.1288751911999,2
27155,18.573571857712,19.0428303260795,2
27156,20.8602287883829,20.0936011086413,2
27157,19.2936499819027,19.0754213684332,2
27158,19.7788358616627,19.5467272819089,2
27159,19.6490476928941,22.3445804664329,2
27160,18.8342604786406,21.0196449695815,2
27161,21.1510474089246,20.9672075815976,2
27162,18.993481689289,19.8916690611222,2
27163,20.5680934687663,19.2500346262203,2
27164,20.3618510409516,19.0965178319889,2
27165,20.563145839403,20.0563093082428,2
27166,19.6014544652117,21.2327424421333,2
27167,19.1231992124633,20.6563242796799,2
27168,20.7042147083438,19.2771867239239,2
27169,20.3930481410591,22.1581344381386,2
27170,19.8847787445266,19.1796448279812,2
27171,20.9577566835376,19.1821730122385,2
27172,20.2728375257228,19.6293408355749,2
27173,21.0003384250916,19.7103604989575,2
27174,20.0571908363256,19.7095653944802,2
27175,19.0611099529114,18.3511273735587,2
27176,20.0046279478174,20.8073725556758,2
27177,20.5991656390369,17.3000953729377,2
27178,20.7142734009853,18.9666429348644,2
27179,19.7068518122311,19.179441823204,2
27180,20.3280288053281,20.905466589922,2
27181,19.9414863363183,19.8503410395433,2
27182,21.0733537123048,19.6230976971277,2
27183,19.8713698512471,18.8110766596474,2
27184,19.5343849390845,20.854027695069,2
27185,20.0898410306999,19.8192548016266,2
27186,17.9578739248227,20.1278038432621,2
27187,19.6893614982546,21.0045633589856,2
27188,19.6638573277859,19.9900376415192,2
27189,22.0288640365714,20.4079066190242,2
27190,20.5733683409451,20.4765630906838,2
27191,19.2743444711585,21.6657349864997,2
27192,20.3047364780808,21.7398785136441,2
27193,20.1293312671368,18.5426660117851,2
27194,20.5992031367981,19.5065898041203,2
27195,18.9591457873535,21.4878643727403,2
27196,19.290317206765,20.8830318567953,2
27197,19.6422444727559,20.1248823145049,2
27198,18.0863891191818,18.9719721380852,2
27199,19.4190596270062,19.3089807565527,2
27200,19.4680123173613,21.4531792477923,2
27201,20.4013115306962,20.6990652587998,2
27202,20.2639589509501,21.3616562240422,2
27203,19.220790054431,20.5012337700054,2
27204,20.0138383994282,20.6685051382965,2
27205,21.2874983018238,18.9017864220046,2
27206,20.7462388383854,21.5173612564142,2
27207,20.0626117810687,19.4177201473646,2
27208,19.2353791006201,19.9697010233745,2
27209,19.9067786217815,21.4124404623364,2
27210,18.5913166914105,20.5012515330695,2
27211,19.7187121766096,20.4081551876884,2
27212,19.957643287323,20.1948487835974,2
27213,20.9854393057112,20.1063729358262,2
27214,20.5626602272098,19.7131233806187,2
27215,19.2289972033705,20.7161484869718,2
27216,20.9918413792301,21.3987572112531,2
27217,19.8785005475503,20.6538509698196,2
27218,19.0601805217869,20.0534283239286,2
27219,20.6892735386588,20.3156585542547,2
27220,18.9931846362127,20.2725987132884,2
27221,20.4329217489847,20.484033012418,2
27222,20.2644780186124,19.7726901049175,2
27223,18.2745105299113,19.2312694629225,2
27224,16.691768361104,21.2225891732183,2
27225,19.7413159547056,19.4021038463459,2
27226,20.5688259651372,20.0784484025317,2
27227,21.5167923332213,20.4411238075726,2
27228,21.3256733526636,18.7560725709275,2
27229,20.1991636851707,18.6432672403357,2
27230,20.2199379186412,20.8961704699013,2
27231,20.1807506858132,19.5362242566868,2
27232,19.9615879193886,19.7084173429594,2
27233,20.7923392939843,19.9572473938167,2
27234,21.1689208230644,20.6971982827287,2
27235,20.1169908483201,18.6927671979499,2
27236,19.6847358536551,19.7154472804648,2
27237,17.9589827444959,19.6699068217127,2
27238,19.732828410333,19.8633302815663,2
27239,19.5052996662644,20.9373429499623,2
27240,20.1735757501329,18.5012679415431,2
27241,18.3262457791039,19.7547621492633,2
27242,19.6879954446292,19.0040682494924,2
27243,19.9294651751124,19.746685396205,2
27244,21.9180089035919,20.6550711694901,2
27245,18.1310569146448,21.0223955235118,2
27246,20.3489306984855,19.595335545346,2
27247,19.1029271379392,18.7790823642751,2
27248,21.0416348416884,21.5016159167759,2
27249,18.9908552835099,19.438373120193,2
27250,20.8807086833677,19.6128509235672,2
27251,21.3600966956315,19.0560373778922,2
27252,19.681096202474,20.1436965951261,2
27253,20.4797606311795,19.5638594040091,2
27254,20.8575643678357,18.7500262506125,2
27255,19.7511416916449,21.2987012042533,2
27256,20.8365061893925,20.3668036209732,2
27257,18.6474434557199,18.174863961817,2
27258,21.3203451105383,20.5513745751046,2
27259,19.9516507500818,19.6676391351774,2
27260,19.9507178510054,20.8444206412838,2
27261,20.1488232631042,18.2398015664811,2
27262,21.1108500236206,19.3238108102932,2
27263,18.4172762165419,20.5732861046696,2
27264,21.5864124675698,21.2390971391091,2
27265,18.7549407833273,17.1740720671897,2
27266,19.135509619628,19.5553140362753,2
27267,20.2191065033818,18.7788896087496,2
27268,21.3446038468904,18.9574191208477,2
27269,18.8064315451947,21.6899429143124,2
27270,20.5120535297418,19.0809574664763,2
27271,20.4312476590782,20.0616632765021,2
27272,20.9594634272569,20.5202936272628,2
27273,22.1849979508614,18.866272993969,2
27274,19.9348311029857,20.809640464955,2
27275,20.508545600841,21.1928084274442,2
27276,20.4720993325919,21.2791159410028,2
27277,19.4400128174519,20.7038611908819,2
27278,19.6723755203574,19.4922009948539,2
27279,18.8976746719016,21.4345128493491,2
27280,20.0103380825879,20.3246437002463,2
27281,20.6235571627897,20.3537316428895,2
27282,20.3181472984287,20.1489130183258,2
27283,18.8460981322373,19.5907553766908,2
27284,18.6284099838443,21.2166783473008,2
27285,19.7898115130321,19.7510041703533,2
27286,20.1298716119014,19.578967213427,2
27287,19.787288899814,21.1770603906293,2
27288,19.9030561975059,20.1256378963409,2
27289,19.4823521876027,19.9912405267486,2
27290,20.2816298041791,19.5339149406181,2
27291,21.3151016378037,20.5025662743069,2
27292,19.1955730535225,18.9985977488703,2
27293,19.702673439173,20.5523766492413,2
27294,18.2213349875632,18.9380303963818,2
27295,19.7816526745515,19.5779265178271,2
27296,21.9380772602293,19.0920904060184,2
27297,19.5380468307628,19.5836877066206,2
27298,21.1161138408812,19.6137814703783,2
27299,21.0611242273651,21.7158464646976,2
27300,18.8265344192814,19.738365522653,2
27301,19.9715840974662,19.5511728854082,2
27302,20.6317539336376,19.3459858210747,2
27303,19.7322555309371,19.3938798776757,2
27304,20.486348300015,20.3547397105342,2
27305,19.4159647069155,18.8532413460119,2
27306,19.4824152035988,18.9659500861912,2
27307,20.3732659150852,19.4814172802198,2
27308,20.3301095207631,21.4499506745546,2
27309,19.8814517226384,19.6182874981408,2
27310,21.5564988130229,18.0863986747607,2
27311,19.4456437271299,21.2593191389022,2
27312,20.8755871173999,20.3901835020231,2
27313,20.2330575275864,19.9344708997957,2
27314,19.3171997784624,20.353266781003,2
27315,18.7627215269414,19.8533808375351,2
27316,19.7950371959282,18.3463464777583,2
27317,18.6470954786127,18.7172589975679,2
27318,19.6339478005958,20.4341127430332,2
27319,20.863476106481,20.8707337676883,2
27320,19.7763956499308,19.5171548438756,2
27321,20.2156699479113,21.4504315780381,2
27322,20.9074064113944,19.4609918703992,2
27323,21.2507621350201,21.316674020528,2
27324,19.7578377561477,19.4772111622276,2
27325,20.5969345105306,20.187344202997,2
27326,20.7230258095107,20.3759153037385,2
27327,20.5945373899733,21.8328243101841,2
27328,19.9324125730594,20.2592511374676,2
27329,18.9037344586059,20.0612813738553,2
27330,19.4726065823888,20.3285618787108,2
27331,20.7641009355151,19.5601048314334,2
27332,21.7534909441137,20.2795917476285,2
27333,21.2490063593443,21.7421429236836,2
27334,19.5737057760749,20.913361409693,2
27335,20.8999728966496,18.8987133623674,2
27336,19.6192043811646,18.5045529070644,2
27337,19.5918304001057,19.0337210129433,2
27338,21.470553691216,18.8371091554214,2
27339,18.9108514527048,20.9677184285209,2
27340,19.9317018617935,19.9119293862894,2
27341,20.4424725843652,21.5295818680777,2
